timestamp,provider_id,provider_name,category,image_id,run_number,e2e_ms,inference_ms,throughput,ram_peak_mb,energy_mwh,model_size_mb,total_tokens,cost_usd,caption_text,model_name,success,error
2025-12-21 20:31:32,florence2_onnx_local,Florence-2 (Local),Local,000000005060,4,6791.006329,6776.7055470000005,0.14725358092064297,22.738937377929688,,215.06091213226318,13,,A  man  is  taking  a  picture  of  himself  in  a  mirror .,Florence-2-base,1,
2025-12-21 20:31:39,florence2_onnx_local,Florence-2 (Local),Local,000000005060,5,7185.53082,7167.1645690000005,0.13916856319322002,49.32080078125,29.101024636363636,215.06091213226318,13,,A  man  is  taking  a  picture  of  himself  in  a  mirror .,Florence-2-base,1,
2025-12-21 22:54:08,florence2_onnx_local,Florence-2 (Local),Local,000000005193,1,5583.927774,5238.563789,0.17908541092816793,78.57147216796875,,215.06091213226318,10,,A  group  of  people  standing  around  each  other .,Florence-2-base,1,
2025-12-21 22:54:13,florence2_onnx_local,Florence-2 (Local),Local,000000005193,2,4623.040313,4574.955626,0.21630786934476812,29.729843139648438,,215.06091213226318,10,,A  group  of  people  standing  around  each  other .,Florence-2-base,1,
2025-12-21 22:54:18,florence2_onnx_local,Florence-2 (Local),Local,000000005193,3,4551.467109,4517.553516,0.21970937635089477,39.27403259277344,,215.06091213226318,10,,A  group  of  people  standing  around  each  other .,Florence-2-base,1,
2025-12-21 22:54:22,florence2_onnx_local,Florence-2 (Local),Local,000000005193,4,4640.874883,4610.022656,0.21547661275314756,15.761764526367188,,215.06091213226318,10,,A  group  of  people  standing  around  each  other .,Florence-2-base,1,
2025-12-21 22:54:27,florence2_onnx_local,Florence-2 (Local),Local,000000005193,5,4692.139024,4658.071094,0.21312241493379927,15.761764526367188,33.15851018181818,215.06091213226318,10,,A  group  of  people  standing  around  each  other .,Florence-2-base,1,
2025-12-21 22:55:24,florence2_onnx_local,Florence-2 (Local),Local,000000005477,1,5504.938438,5199.078789,0.1816550741234647,75.48550415039062,,215.06091213226318,11,,A  large  brown  airplane  with  blue  circles  on  it .,Florence-2-base,1,
2025-12-21 22:55:28,florence2_onnx_local,Florence-2 (Local),Local,000000005477,2,4582.325547,4573.1487130000005,0.21822980269367578,31.078140258789062,16.42800506896552,215.06091213226318,11,,A  large  brown  airplane  with  blue  circles  on  it .,Florence-2-base,1,
2025-12-21 22:55:33,florence2_onnx_local,Florence-2 (Local),Local,000000005477,3,4563.326211,4551.122266,0.21913839900147347,49.32081604003906,,215.06091213226318,11,,A  large  brown  airplane  with  blue  circles  on  it .,Florence-2-base,1,
2025-12-21 22:55:38,florence2_onnx_local,Florence-2 (Local),Local,000000005477,4,4547.918554,4531.703515,0.2198808065989829,34.42308044433594,,215.06091213226318,11,,A  large  brown  airplane  with  blue  circles  on  it .,Florence-2-base,1,
2025-12-21 22:55:42,florence2_onnx_local,Florence-2 (Local),Local,000000005477,5,4676.933125,4624.002383,0.21381533010481096,9.848159790039062,,215.06091213226318,11,,A  large  brown  airplane  with  blue  circles  on  it .,Florence-2-base,1,
2025-12-21 22:56:23,florence2_onnx_local,Florence-2 (Local),Local,000000005503,1,5922.939453,5581.793048,0.1688350873641794,71.39566040039062,,215.06091213226318,14,,A  black  and  white  photo  of  a  toilet  with  the  lid  up .,Florence-2-base,1,
2025-12-21 22:56:28,florence2_onnx_local,Florence-2 (Local),Local,000000005503,2,4987.194766,4954.09121,0.20051352452032953,27.194503784179688,49.36736182978724,215.06091213226318,14,,A  black  and  white  photo  of  a  toilet  with  the  lid  up .,Florence-2-base,1,
2025-12-21 22:56:33,florence2_onnx_local,Florence-2 (Local),Local,000000005503,3,4742.186211,4704.845312,0.21087320394133716,36.9901123046875,,215.06091213226318,14,,A  black  and  white  photo  of  a  toilet  with  the  lid  up .,Florence-2-base,1,
2025-12-21 22:56:38,florence2_onnx_local,Florence-2 (Local),Local,000000005503,4,4928.898633,4886.117382,0.20288508132522595,15.7115478515625,,215.06091213226318,14,,A  black  and  white  photo  of  a  toilet  with  the  lid  up .,Florence-2-base,1,
2025-12-21 22:56:44,florence2_onnx_local,Florence-2 (Local),Local,000000005503,5,6290.083515,6239.619101,0.15898040107341882,36.9901123046875,,215.06091213226318,14,,A  black  and  white  photo  of  a  toilet  with  the  lid  up .,Florence-2-base,1,
2025-12-21 22:57:17,florence2_onnx_local,Florence-2 (Local),Local,000000005529,1,5807.263867,5509.885741,0.17219813373429413,78.54409790039062,,215.06091213226318,12,,A  man  in  black  jacket  skiing  down  a  snowy  hill .,Florence-2-base,1,
2025-12-21 22:57:22,florence2_onnx_local,Florence-2 (Local),Local,000000005529,2,4659.470078,4648.17586,0.21461668027906583,30.847671508789062,,215.06091213226318,12,,A  man  in  black  jacket  skiing  down  a  snowy  hill .,Florence-2-base,1,
2025-12-21 22:57:26,florence2_onnx_local,Florence-2 (Local),Local,000000005529,3,4573.040625,4561.12,0.21867288791032774,45.91780090332031,,215.06091213226318,12,,A  man  in  black  jacket  skiing  down  a  snowy  hill .,Florence-2-base,1,
2025-12-21 22:57:33,florence2_onnx_local,Florence-2 (Local),Local,000000005529,4,6506.542969,6492.558516,0.15369144640470905,27.99639892578125,49.54423574380165,215.06091213226318,12,,A  man  in  black  jacket  skiing  down  a  snowy  hill .,Florence-2-base,1,
2025-12-21 22:57:40,florence2_onnx_local,Florence-2 (Local),Local,000000005529,5,6965.2375,6894.333398999999,0.1435701223396905,4.57763671875E-5,,215.06091213226318,12,,A  man  in  black  jacket  skiing  down  a  snowy  hill .,Florence-2-base,1,
2025-12-21 22:58:13,florence2_onnx_local,Florence-2 (Local),Local,000000005586,1,6357.224961,6006.246914,0.1573013392061398,77.53628540039062,,215.06091213226318,11,,A  group  of  people  playing  a  game  of  tennis .,Florence-2-base,1,
2025-12-21 22:58:18,florence2_onnx_local,Florence-2 (Local),Local,000000005586,2,5128.356797,5115.999259,0.19499423296463744,31.074234008789062,,215.06091213226318,11,,A  group  of  people  playing  a  game  of  tennis .,Florence-2-base,1,
2025-12-21 22:58:24,florence2_onnx_local,Florence-2 (Local),Local,000000005586,3,5916.669141,5903.264647999999,0.16901401382585776,49.32080078125,,215.06091213226318,11,,A  group  of  people  playing  a  game  of  tennis .,Florence-2-base,1,
2025-12-21 22:58:31,florence2_onnx_local,Florence-2 (Local),Local,000000005586,4,6605.650391,6595.083242,0.15138554734329718,34.42308044433594,33.04656000000001,215.06091213226318,11,,A  group  of  people  playing  a  game  of  tennis .,Florence-2-base,1,
2025-12-21 22:58:39,florence2_onnx_local,Florence-2 (Local),Local,000000005586,5,7261.620078,7180.165665,0.13771031660409044,7.461456298828125,,215.06091213226318,11,,A  group  of  people  playing  a  game  of  tennis .,Florence-2-base,1,
2025-12-21 23:00:50,florence2_onnx_local,Florence-2 (Local),Local,000000005600,1,5826.876328,5502.287501000001,0.17161853859754683,73.37222290039062,,215.06091213226318,12,,A  silver  bowl  with  a  serving  of  food  on  it .,Florence-2-base,1,
2025-12-21 23:00:55,florence2_onnx_local,Florence-2 (Local),Local,000000005600,2,4814.192539,4802.694023,0.20771915371039962,34.40681457519531,,215.06091213226318,12,,A  silver  bowl  with  a  serving  of  food  on  it .,Florence-2-base,1,
2025-12-21 23:01:01,florence2_onnx_local,Florence-2 (Local),Local,000000005600,3,5773.355352,5759.2903129999995,0.17320950106658187,45.91780090332031,16.492103999999998,215.06091213226318,12,,A  silver  bowl  with  a  serving  of  food  on  it .,Florence-2-base,1,
2025-12-21 23:01:08,florence2_onnx_local,Florence-2 (Local),Local,000000005600,4,6391.716289,6379.61125,0.1564525011413566,27.99639892578125,,215.06091213226318,12,,A  silver  bowl  with  a  serving  of  food  on  it .,Florence-2-base,1,
2025-12-21 23:01:15,florence2_onnx_local,Florence-2 (Local),Local,000000005600,5,7348.83125,7274.157188,0.1360760597135769,4.57763671875E-5,,215.06091213226318,12,,A  silver  bowl  with  a  serving  of  food  on  it .,Florence-2-base,1,
2025-12-21 23:01:49,florence2_onnx_local,Florence-2 (Local),Local,000000005992,1,8172.968125,7737.420468,0.1223545699317162,78.54019165039062,,215.06091213226318,12,,A  group  of  sheep  standing  next  to  a  brick  wall .,Florence-2-base,1,
2025-12-21 23:01:55,florence2_onnx_local,Florence-2 (Local),Local,000000005992,2,6698.856875,6681.385782,0.14927920071437562,30.843765258789062,,215.06091213226318,12,,A  group  of  sheep  standing  next  to  a  brick  wall .,Florence-2-base,1,
2025-12-21 23:02:03,florence2_onnx_local,Florence-2 (Local),Local,000000005992,3,7106.61461,7089.333828999999,0.14071397632747107,45.91780090332031,65.7844776,215.06091213226318,12,,A  group  of  sheep  standing  next  to  a  brick  wall .,Florence-2-base,1,
2025-12-21 23:02:10,florence2_onnx_local,Florence-2 (Local),Local,000000005992,4,7335.05793,7317.458985,0.13633157495730916,27.99639892578125,,215.06091213226318,12,,A  group  of  sheep  standing  next  to  a  brick  wall .,Florence-2-base,1,
2025-12-21 23:02:17,florence2_onnx_local,Florence-2 (Local),Local,000000005992,5,7337.532852,7269.888008000001,0.13628559083417646,4.57763671875E-5,,215.06091213226318,12,,A  group  of  sheep  standing  next  to  a  brick  wall .,Florence-2-base,1,
2025-12-21 23:03:16,florence2_onnx_local,Florence-2 (Local),Local,000000006012,1,6884.607226,6532.606718999999,0.14525156877845685,78.52459716796875,,215.06091213226318,12,,A  painting  of  a  banana  and  apple  in  a  bowl .,Florence-2-base,1,
2025-12-21 23:03:22,florence2_onnx_local,Florence-2 (Local),Local,000000006012,2,5938.832657,5927.280157,0.16838325943084406,30.843795776367188,,215.06091213226318,12,,A  painting  of  a  banana  and  apple  in  a  bowl .,Florence-2-base,1,
2025-12-21 23:03:29,florence2_onnx_local,Florence-2 (Local),Local,000000006012,3,6196.321289,6179.184336,0.16138607947513095,45.91780090332031,,215.06091213226318,12,,A  painting  of  a  banana  and  apple  in  a  bowl .,Florence-2-base,1,
2025-12-21 23:03:36,florence2_onnx_local,Florence-2 (Local),Local,000000006012,4,7272.725625,7260.8661329999995,0.1375000311523508,27.996414184570312,16.449237,215.06091213226318,12,,A  painting  of  a  banana  and  apple  in  a  bowl .,Florence-2-base,1,
2025-12-21 23:03:43,florence2_onnx_local,Florence-2 (Local),Local,000000006012,5,7371.048594,7303.269257999999,0.13566590794340921,4.57763671875E-5,,215.06091213226318,12,,A  painting  of  a  banana  and  apple  in  a  bowl .,Florence-2-base,1,
2025-12-21 23:04:19,florence2_onnx_local,Florence-2 (Local),Local,000000006040,1,8457.285352,8033.077616999999,0.11824125099001388,78.58316040039062,,215.06091213226318,11,,A  blue  and  white  train  traveling  down  a  street .,Florence-2-base,1,
2025-12-21 23:04:26,florence2_onnx_local,Florence-2 (Local),Local,000000006040,2,6767.827031,6755.615626,0.14775791334788918,31.074234008789062,,215.06091213226318,11,,A  blue  and  white  train  traveling  down  a  street .,Florence-2-base,1,
2025-12-21 23:04:33,florence2_onnx_local,Florence-2 (Local),Local,000000006040,3,7085.02625,7066.770546,0.141142737473979,49.32081604003906,32.898474,215.06091213226318,11,,A  blue  and  white  train  traveling  down  a  street .,Florence-2-base,1,
2025-12-21 23:04:40,florence2_onnx_local,Florence-2 (Local),Local,000000006040,4,7191.855898,7177.152969000001,0.13904616752375312,34.42308044433594,,215.06091213226318,11,,A  blue  and  white  train  traveling  down  a  street .,Florence-2-base,1,
2025-12-21 23:04:47,florence2_onnx_local,Florence-2 (Local),Local,000000006040,5,7222.740195,7166.850781,0.13845160880800586,9.848159790039062,,215.06091213226318,11,,A  blue  and  white  train  traveling  down  a  street .,Florence-2-base,1,
2025-12-21 19:41:01,florence2_onnx_local,Florence-2 (Local),Local,000000000776,1,6012.055859,5686.063867000001,0.1663324532327836,77.49725341796875,,215.06091213226318,14,,A  group  of  t eddy  bears  sitting  on  top  of  a  couch .,Florence-2-base,1,
2025-12-21 19:41:06,florence2_onnx_local,Florence-2 (Local),Local,000000000776,2,4923.497656,4911.743048,0.20310764214162957,21.381423950195312,,215.06091213226318,14,,A  group  of  t eddy  bears  sitting  on  top  of  a  couch .,Florence-2-base,1,
2025-12-21 19:41:11,florence2_onnx_local,Florence-2 (Local),Local,000000000776,3,5085.206367,5075.65414,0.19664885313001498,36.9901123046875,,215.06091213226318,14,,A  group  of  t eddy  bears  sitting  on  top  of  a  couch .,Florence-2-base,1,
2025-12-21 19:41:17,florence2_onnx_local,Florence-2 (Local),Local,000000000776,4,5592.913711,5579.440117,0.17879768072109276,15.761764526367188,,215.06091213226318,14,,A  group  of  t eddy  bears  sitting  on  top  of  a  couch .,Florence-2-base,1,
2025-12-21 19:41:23,florence2_onnx_local,Florence-2 (Local),Local,000000000776,5,6073.93332,6061.015233,0.16463796148489823,36.990142822265625,14.944098345132744,215.06091213226318,14,,A  group  of  t eddy  bears  sitting  on  top  of  a  couch .,Florence-2-base,1,
2025-12-21 23:05:23,florence2_onnx_local,Florence-2 (Local),Local,000000006213,1,8593.714258,8143.493085,0.11636412033005251,77.57144165039062,,215.06091213226318,13,,"A  bathroom  with  a  shower ,  bath tub  and  two  sinks .",Florence-2-base,1,
2025-12-21 23:05:30,florence2_onnx_local,Florence-2 (Local),Local,000000006213,2,7098.024024,7085.886445,0.14088427943027204,26.19854736328125,33.030972,215.06091213226318,13,,"A  bathroom  with  a  shower ,  bath tub  and  two  sinks .",Florence-2-base,1,
2025-12-21 23:05:38,florence2_onnx_local,Florence-2 (Local),Local,000000006213,3,7427.083281,7409.83,0.13464235718996242,42.71795654296875,,215.06091213226318,13,,"A  bathroom  with  a  shower ,  bath tub  and  two  sinks .",Florence-2-base,1,
2025-12-21 23:05:46,florence2_onnx_local,Florence-2 (Local),Local,000000006213,4,7458.592227,7440.20543,0.13407355832914608,22.738937377929688,,215.06091213226318,13,,"A  bathroom  with  a  shower ,  bath tub  and  two  sinks .",Florence-2-base,1,
2025-12-21 23:05:53,florence2_onnx_local,Florence-2 (Local),Local,000000006213,5,7419.746953,7405.854961,0.13477548578603124,49.32081604003906,,215.06091213226318,13,,"A  bathroom  with  a  shower ,  bath tub  and  two  sinks .",Florence-2-base,1,
2025-12-21 23:06:32,florence2_onnx_local,Florence-2 (Local),Local,000000006460,1,9539.668672,9043.777656,0.10482544356441985,77.5635986328125,33.030972,215.06091213226318,13,,A  man  riding  a  surf board  on  top  of  a  wave .,Florence-2-base,1,
2025-12-21 23:06:39,florence2_onnx_local,Florence-2 (Local),Local,000000006460,2,7148.082617,7130.882108999999,0.13989765557853792,26.20245361328125,,215.06091213226318,13,,A  man  riding  a  surf board  on  top  of  a  wave .,Florence-2-base,1,
2025-12-21 23:06:47,florence2_onnx_local,Florence-2 (Local),Local,000000006460,3,7442.722696,7426.8814840000005,0.13435943281044688,42.72196960449219,,215.06091213226318,13,,A  man  riding  a  surf board  on  top  of  a  wave .,Florence-2-base,1,
2025-12-21 23:06:54,florence2_onnx_local,Florence-2 (Local),Local,000000006460,4,7479.23668,7460.089102,0.1337034837624633,23.763626098632812,,215.06091213226318,13,,A  man  riding  a  surf board  on  top  of  a  wave .,Florence-2-base,1,
2025-12-21 23:07:02,florence2_onnx_local,Florence-2 (Local),Local,000000006460,5,7401.265469,7380.960078,0.13511202971822495,49.32081604003906,33.030972,215.06091213226318,13,,A  man  riding  a  surf board  on  top  of  a  wave .,Florence-2-base,1,
2025-12-21 23:07:38,florence2_onnx_local,Florence-2 (Local),Local,000000006471,1,8289.743945,7849.588476999999,0.12063098771623157,78.57925415039062,32.712538705882345,215.06091213226318,11,,A  baseball  player  holding  a  bat  on  a  field .,Florence-2-base,1,
2025-12-21 23:07:45,florence2_onnx_local,Florence-2 (Local),Local,000000006471,2,7339.504805,7320.381327,0.13624897408865447,31.074234008789062,,215.06091213226318,11,,A  baseball  player  holding  a  bat  on  a  field .,Florence-2-base,1,
2025-12-21 23:07:52,florence2_onnx_local,Florence-2 (Local),Local,000000006471,3,7184.574219,7166.841211,0.13918709300203835,15.793014526367188,,215.06091213226318,11,,A  baseball  player  holding  a  bat  on  a  field .,Florence-2-base,1,
2025-12-21 23:08:00,florence2_onnx_local,Florence-2 (Local),Local,000000006471,4,7191.279336,7172.973711,0.13905731557303536,49.32081604003906,,215.06091213226318,11,,A  baseball  player  holding  a  bat  on  a  field .,Florence-2-base,1,
2025-12-21 23:08:07,florence2_onnx_local,Florence-2 (Local),Local,000000006471,5,7230.003946,7159.935039,0.1383125109569615,22.331817626953125,32.664654,215.06091213226318,11,,A  baseball  player  holding  a  bat  on  a  field .,Florence-2-base,1,
2025-12-21 23:09:41,florence2_onnx_local,Florence-2 (Local),Local,000000006614,1,5972.167227,5655.389883,0.1674434023680764,73.34097290039062,,215.06091213226318,14,,A  group  of  apples  sitting  on  top  of  a  pile  of  rocks .,Florence-2-base,1,
2025-12-21 23:09:46,florence2_onnx_local,Florence-2 (Local),Local,000000006614,2,4782.809726,4769.193907,0.2090821206128826,24.940567016601562,,215.06091213226318,14,,A  group  of  apples  sitting  on  top  of  a  pile  of  rocks .,Florence-2-base,1,
2025-12-21 23:09:52,florence2_onnx_local,Florence-2 (Local),Local,000000006614,3,6324.546562,6311.552226,0.15811410196714115,36.9901123046875,,215.06091213226318,14,,A  group  of  apples  sitting  on  top  of  a  pile  of  rocks .,Florence-2-base,1,
2025-12-21 23:10:00,florence2_onnx_local,Florence-2 (Local),Local,000000006614,4,7584.434179,7565.042109,0.13184899181653245,15.761764526367188,,215.06091213226318,14,,A  group  of  apples  sitting  on  top  of  a  pile  of  rocks .,Florence-2-base,1,
2025-12-21 23:10:07,florence2_onnx_local,Florence-2 (Local),Local,000000006614,5,7620.244336,7601.090663999999,0.13122938791814615,36.9588623046875,16.339759135714285,215.06091213226318,14,,A  group  of  apples  sitting  on  top  of  a  pile  of  rocks .,Florence-2-base,1,
2025-12-21 23:10:44,florence2_onnx_local,Florence-2 (Local),Local,000000006723,1,8530.99414,8029.209336,0.11721963274024708,75.61441040039062,,215.06091213226318,11,,A  street  with  a  lot  of  buildings  and  trees .,Florence-2-base,1,
2025-12-21 23:10:51,florence2_onnx_local,Florence-2 (Local),Local,000000006723,2,6878.660078,6823.936954,0.14537715029679943,35.71876525878906,,215.06091213226318,11,,A  street  with  a  lot  of  buildings  and  trees .,Florence-2-base,1,
2025-12-21 23:10:58,florence2_onnx_local,Florence-2 (Local),Local,000000006723,3,6831.506875,6723.753672,0.1463805889824271,4.57763671875E-5,,215.06091213226318,11,,A  street  with  a  lot  of  buildings  and  trees .,Florence-2-base,1,
2025-12-21 23:11:06,florence2_onnx_local,Florence-2 (Local),Local,000000006723,4,7336.945586,7279.112305000001,0.13629649944632968,15.761764526367188,32.859504,215.06091213226318,11,,A  street  with  a  lot  of  buildings  and  trees .,Florence-2-base,1,
2025-12-21 23:11:13,florence2_onnx_local,Florence-2 (Local),Local,000000006723,5,7271.622109,7151.768399,0.13752089767733006,4.57763671875E-5,,215.06091213226318,11,,A  street  with  a  lot  of  buildings  and  trees .,Florence-2-base,1,
2025-12-21 23:12:00,florence2_onnx_local,Florence-2 (Local),Local,000000006763,1,8145.560625,7711.590625,0.12276625833841855,78.57534790039062,,215.06091213226318,11,,A  man  and  woman  posing  for  a  picture  together .,Florence-2-base,1,
2025-12-21 23:12:07,florence2_onnx_local,Florence-2 (Local),Local,000000006763,2,6464.578203,6448.123829,0.1546891333971229,31.074234008789062,16.429752,215.06091213226318,11,,A  man  and  woman  posing  for  a  picture  together .,Florence-2-base,1,
2025-12-21 23:12:14,florence2_onnx_local,Florence-2 (Local),Local,000000006763,3,7015.890078,7000.5573429999995,0.142533590019567,15.761764526367188,,215.06091213226318,11,,A  man  and  woman  posing  for  a  picture  together .,Florence-2-base,1,
2025-12-21 23:12:19,florence2_onnx_local,Florence-2 (Local),Local,000000006763,4,4824.544414,4806.194453,0.20727345717829265,15.761764526367188,,215.06091213226318,11,,A  man  and  woman  posing  for  a  picture  together .,Florence-2-base,1,
2025-12-21 23:12:26,florence2_onnx_local,Florence-2 (Local),Local,000000006763,5,6902.650312,6892.4248450000005,0.14487189047684154,49.35205078125,,215.06091213226318,11,,A  man  and  woman  posing  for  a  picture  together .,Florence-2-base,1,
2025-12-21 23:13:01,florence2_onnx_local,Florence-2 (Local),Local,000000006771,1,9395.824883,8909.497851,0.10643025093084849,78.57144165039062,,215.06091213226318,14,,A  woman  with  a  costume  on  is  talking  on  a  cell  phone .,Florence-2-base,1,
2025-12-21 23:13:09,florence2_onnx_local,Florence-2 (Local),Local,000000006771,2,7621.985899,7605.728827999999,0.13119940304943353,21.377548217773438,32.708411742857145,215.06091213226318,14,,A  woman  with  a  costume  on  is  talking  on  a  cell  phone .,Florence-2-base,1,
2025-12-21 23:13:16,florence2_onnx_local,Florence-2 (Local),Local,000000006771,3,7365.561016,7349.04461,0.13576698337407406,36.9588623046875,,215.06091213226318,14,,A  woman  with  a  costume  on  is  talking  on  a  cell  phone .,Florence-2-base,1,
2025-12-21 23:13:24,florence2_onnx_local,Florence-2 (Local),Local,000000006771,4,7394.427031,7377.945078,0.13523698263674164,15.761764526367188,,215.06091213226318,14,,A  woman  with  a  costume  on  is  talking  on  a  cell  phone .,Florence-2-base,1,
2025-12-21 23:13:31,florence2_onnx_local,Florence-2 (Local),Local,000000006771,5,7394.899102,7375.700975,0.13522834946179904,36.9588623046875,,215.06091213226318,14,,A  woman  with  a  costume  on  is  talking  on  a  cell  phone .,Florence-2-base,1,
2025-12-21 23:14:08,florence2_onnx_local,Florence-2 (Local),Local,000000006818,1,6798.280899,6418.084493,0.14709601072045964,73.54800415039062,32.680242,215.06091213226318,11,,A  bathroom  with  multiple  toilet  seats  and  a  window .,Florence-2-base,1,
2025-12-21 23:14:13,florence2_onnx_local,Florence-2 (Local),Local,000000006818,2,4908.27207,4893.789922,0.2037376872631268,31.074234008789062,,215.06091213226318,11,,A  bathroom  with  multiple  toilet  seats  and  a  window .,Florence-2-base,1,
2025-12-21 23:14:18,florence2_onnx_local,Florence-2 (Local),Local,000000006818,3,4899.208829,4886.850391,0.2041145897028673,49.32080078125,,215.06091213226318,11,,A  bathroom  with  multiple  toilet  seats  and  a  window .,Florence-2-base,1,
2025-12-21 23:14:25,florence2_onnx_local,Florence-2 (Local),Local,000000006818,4,6542.686289,6525.346446,0.1528424191270284,34.42308044433594,,215.06091213226318,11,,A  bathroom  with  multiple  toilet  seats  and  a  window .,Florence-2-base,1,
2025-12-21 23:14:32,florence2_onnx_local,Florence-2 (Local),Local,000000006818,5,6836.971289,6771.501055000001,0.14626359505251976,9.852081298828125,,215.06091213226318,11,,A  bathroom  with  multiple  toilet  seats  and  a  window .,Florence-2-base,1,
2025-12-21 23:15:09,florence2_onnx_local,Florence-2 (Local),Local,000000006894,1,7050.71418,6673.754336999999,0.14182960399055633,73.52067565917969,65.360484,215.06091213226318,12,,A  man  with  glasses  is  standing  next  to  two  elephants .,Florence-2-base,1,
2025-12-21 23:15:15,florence2_onnx_local,Florence-2 (Local),Local,000000006894,2,5245.468008,5233.076798,0.19064075855097656,30.847686767578125,,215.06091213226318,12,,A  man  with  glasses  is  standing  next  to  two  elephants .,Florence-2-base,1,
2025-12-21 23:15:21,florence2_onnx_local,Florence-2 (Local),Local,000000006894,3,5768.586797,5753.121289,0.17335268328112147,45.91780090332031,,215.06091213226318,12,,A  man  with  glasses  is  standing  next  to  two  elephants .,Florence-2-base,1,
2025-12-21 23:15:27,florence2_onnx_local,Florence-2 (Local),Local,000000006894,4,6672.091563,6654.760508,0.14987803907630518,27.99639892578125,,215.06091213226318,12,,A  man  with  glasses  is  standing  next  to  two  elephants .,Florence-2-base,1,
2025-12-21 23:15:35,florence2_onnx_local,Florence-2 (Local),Local,000000006894,5,7252.283594,7185.7425,0.13788760285482018,4.57763671875E-5,32.629375894736846,215.06091213226318,12,,A  man  with  glasses  is  standing  next  to  two  elephants .,Florence-2-base,1,
2025-12-21 23:17:43,florence2_onnx_local,Florence-2 (Local),Local,000000006954,1,5941.890351,5638.573984,0.1682966094841692,78.59877014160156,,215.06091213226318,15,,A  group  of  young  children  sitting  on  top  of  a  lush  green  field .,Florence-2-base,1,
2025-12-21 23:17:48,florence2_onnx_local,Florence-2 (Local),Local,000000006954,2,5150.166679,5138.693241,0.1941684730472002,16.318252563476562,,215.06091213226318,15,,A  group  of  young  children  sitting  on  top  of  a  lush  green  field .,Florence-2-base,1,
2025-12-21 23:17:54,florence2_onnx_local,Florence-2 (Local),Local,000000006954,3,6169.196836,6158.123047,0.16209565468304665,32.05528259277344,,215.06091213226318,15,,A  group  of  young  children  sitting  on  top  of  a  lush  green  field .,Florence-2-base,1,
2025-12-21 23:18:01,florence2_onnx_local,Florence-2 (Local),Local,000000006954,4,6629.570235,6616.389179,0.15083934019140835,49.320831298828125,,215.06091213226318,15,,A  group  of  young  children  sitting  on  top  of  a  lush  green  field .,Florence-2-base,1,
2025-12-21 23:18:09,florence2_onnx_local,Florence-2 (Local),Local,000000006954,5,7743.628242,7728.069842999999,0.12913843081673085,15.793014526367188,16.227107999999998,215.06091213226318,15,,A  group  of  young  children  sitting  on  top  of  a  lush  green  field .,Florence-2-base,1,
2025-12-21 19:42:00,florence2_onnx_local,Florence-2 (Local),Local,000000000785,1,6868.324297,6471.766873999999,0.14559592074544117,78.55973815917969,,215.06091213226318,15,,A  woman  skiing  down  a  snowy  hill  with  red  flags  in  the  background .,Florence-2-base,1,
2025-12-21 19:42:05,florence2_onnx_local,Florence-2 (Local),Local,000000000785,2,5490.762031,5445.913203,0.18212408302420563,9.002578735351562,,215.06091213226318,15,,A  woman  skiing  down  a  snowy  hill  with  red  flags  in  the  background .,Florence-2-base,1,
2025-12-21 19:42:11,florence2_onnx_local,Florence-2 (Local),Local,000000000785,3,5557.184844,5512.138397000001,0.17994722653137646,28.82012939453125,,215.06091213226318,15,,A  woman  skiing  down  a  snowy  hill  with  red  flags  in  the  background .,Florence-2-base,1,
2025-12-21 19:42:18,florence2_onnx_local,Florence-2 (Local),Local,000000000785,4,6850.228672,6746.6382029999995,0.14598052822491236,41.65177917480469,,215.06091213226318,15,,A  woman  skiing  down  a  snowy  hill  with  red  flags  in  the  background .,Florence-2-base,1,
2025-12-21 19:42:25,florence2_onnx_local,Florence-2 (Local),Local,000000000785,5,7472.963164,7421.098985,0.1338157271826745,45.91780090332031,29.721252744525547,215.06091213226318,15,,A  woman  skiing  down  a  snowy  hill  with  red  flags  in  the  background .,Florence-2-base,1,
2025-12-21 23:18:49,florence2_onnx_local,Florence-2 (Local),Local,000000007088,1,7986.841679,7575.503242,0.1252059374895742,74.54019165039062,,215.06091213226318,14,,A  little  girl  holding  an  umbrella  standing  in  front  of  a  hedge .,Florence-2-base,1,
2025-12-21 23:18:55,florence2_onnx_local,Florence-2 (Local),Local,000000007088,2,5908.196289,5892.367773999999,0.1692563941827424,21.377517700195312,,215.06091213226318,14,,A  little  girl  holding  an  umbrella  standing  in  front  of  a  hedge .,Florence-2-base,1,
2025-12-21 23:19:02,florence2_onnx_local,Florence-2 (Local),Local,000000007088,3,6367.421289,6353.635703,0.15704944821658715,36.9588623046875,,215.06091213226318,14,,A  little  girl  holding  an  umbrella  standing  in  front  of  a  hedge .,Florence-2-base,1,
2025-12-21 23:19:09,florence2_onnx_local,Florence-2 (Local),Local,000000007088,4,6919.91164,6904.066641,0.14451051574409987,15.761764526367188,16.293357,215.06091213226318,14,,A  little  girl  holding  an  umbrella  standing  in  front  of  a  hedge .,Florence-2-base,1,
2025-12-21 23:19:16,florence2_onnx_local,Florence-2 (Local),Local,000000007088,5,7393.483476,7375.823516,0.13525424155556737,36.9588623046875,,215.06091213226318,14,,A  little  girl  holding  an  umbrella  standing  in  front  of  a  hedge .,Florence-2-base,1,
