timestamp,provider_id,provider_name,category,image_id,run_number,e2e_ms,inference_ms,throughput,ram_peak_mb,energy_mwh,model_size_mb,total_tokens,cost_usd,caption_text,model_name,success,error
2025-12-12 21:34:38,blip_onnx_local,BLIP (Local),Local,000000005503,1,1049.492383,1035.0932819999998,0.9528415986607499,24.359970092773438,32.2207857,240.55968570709229,7,,"a person is standing in a toilet",BLIP-base,1,""
2025-12-12 21:34:39,blip_onnx_local,BLIP (Local),Local,000000005503,2,1059.185273,1044.7448829999998,0.9441218882959298,9.144622802734375,,240.55968570709229,7,,"a person is standing in a toilet",BLIP-base,1,""
2025-12-12 21:34:40,blip_onnx_local,BLIP (Local),Local,000000005503,3,1012.987187,999.4770309999999,0.987179317599799,21.847274780273438,,240.55968570709229,7,,"a person is standing in a toilet",BLIP-base,1,""
2025-12-12 21:34:41,blip_onnx_local,BLIP (Local),Local,000000005503,4,1054.222148,1036.0726559999998,0.9485666772388849,24.266220092773438,,240.55968570709229,7,,"a person is standing in a toilet",BLIP-base,1,""
2025-12-12 21:34:42,blip_onnx_local,BLIP (Local),Local,000000005503,5,1029.406445,1010.627461,0.9714335915198199,9.144622802734375,,240.55968570709229,7,,"a person is standing in a toilet",BLIP-base,1,""
2025-12-12 21:34:43,blip_onnx_local,BLIP (Local),Local,000000005529,1,1093.853828,1090.729688,0.9141989307916926,21.848159790039062,,240.55968570709229,9,,"a man skiing down a hill in the snow",BLIP-base,1,""
2025-12-12 21:34:45,blip_onnx_local,BLIP (Local),Local,000000005529,2,1098.892461,1095.760274,0.910007153102127,26.895233154296875,,240.55968570709229,9,,"a man skiing down a hill in the snow",BLIP-base,1,""
2025-12-12 21:34:46,blip_onnx_local,BLIP (Local),Local,000000005529,3,1187.247461,1181.621797,0.8422843870794348,29.641433715820312,,240.55968570709229,9,,"a man skiing down a hill in the snow",BLIP-base,1,""
2025-12-12 21:34:47,blip_onnx_local,BLIP (Local),Local,000000005529,4,1185.73914,1181.111798,0.8433558160186904,29.672683715820312,,240.55968570709229,9,,"a man skiing down a hill in the snow",BLIP-base,1,""
2025-12-12 21:34:48,blip_onnx_local,BLIP (Local),Local,000000005529,5,1069.353398,1062.637773,0.9351445479766456,3.9492645263671875,,240.55968570709229,9,,"a man skiing down a hill in the snow",BLIP-base,1,""
2025-12-12 21:34:49,blip_onnx_local,BLIP (Local),Local,000000005586,1,1039.538282,1035.684765,0.9619655353875655,4.0117645263671875,,240.55968570709229,7,,"a tennis player is on the court",BLIP-base,1,""
2025-12-12 21:34:51,blip_onnx_local,BLIP (Local),Local,000000005586,2,1035.91375,1030.204297,0.9653313318797053,9.144622802734375,,240.55968570709229,7,,"a tennis player is on the court",BLIP-base,1,""
2025-12-12 21:34:52,blip_onnx_local,BLIP (Local),Local,000000005586,3,1044.976172,1038.5545710000001,0.9569596195538898,21.785659790039062,,240.55968570709229,7,,"a tennis player is on the court",BLIP-base,1,""
2025-12-12 21:34:53,blip_onnx_local,BLIP (Local),Local,000000005586,4,1039.340391,1032.426289,0.9621486941711669,24.266220092773438,,240.55968570709229,7,,"a tennis player is on the court",BLIP-base,1,""
2025-12-12 21:34:54,blip_onnx_local,BLIP (Local),Local,000000005586,5,991.910312,985.1934369999999,1.0081556647835315,9.144622802734375,,240.55968570709229,7,,"a tennis player is on the court",BLIP-base,1,""
2025-12-12 21:34:55,blip_onnx_local,BLIP (Local),Local,000000005600,1,1129.355313,1125.0789049999998,0.8854609249091122,21.909774780273438,,240.55968570709229,9,,"a plate of food with a bowl of food",BLIP-base,1,""
2025-12-12 21:34:56,blip_onnx_local,BLIP (Local),Local,000000005600,2,1147.21086,1143.510937,0.8716793353926235,26.895233154296875,,240.55968570709229,9,,"a plate of food with a bowl of food",BLIP-base,1,""
2025-12-12 21:34:58,blip_onnx_local,BLIP (Local),Local,000000005600,3,1168.688204,1162.308828,0.855660215083338,29.641433715820312,,240.55968570709229,9,,"a plate of food with a bowl of food",BLIP-base,1,""
2025-12-12 21:34:59,blip_onnx_local,BLIP (Local),Local,000000005600,4,1169.927031,1163.805196,0.8547541628688123,29.672683715820312,,240.55968570709229,9,,"a plate of food with a bowl of food",BLIP-base,1,""
2025-12-12 21:35:00,blip_onnx_local,BLIP (Local),Local,000000005600,5,1175.760898,1170.147031,0.8505130606920388,3.9492645263671875,,240.55968570709229,9,,"a plate of food with a bowl of food",BLIP-base,1,""
2025-12-12 21:35:01,blip_onnx_local,BLIP (Local),Local,000000005992,1,786.352695,782.591445,1.2716939947665595,4.0117645263671875,,240.55968570709229,3,,"a brick wall",BLIP-base,1,""
2025-12-12 21:35:02,blip_onnx_local,BLIP (Local),Local,000000005992,2,796.693359,791.129843,1.2551880704204539,14.922134399414062,,240.55968570709229,3,,"a brick wall",BLIP-base,1,""
2025-12-12 21:35:03,blip_onnx_local,BLIP (Local),Local,000000005992,3,796.559492,790.528165,1.2553990129339894,3.9492645263671875,,240.55968570709229,3,,"a brick wall",BLIP-base,1,""
2025-12-12 21:35:04,blip_onnx_local,BLIP (Local),Local,000000005992,4,796.062813,790.044257,1.2561822806814116,14.922134399414062,,240.55968570709229,3,,"a brick wall",BLIP-base,1,""
2025-12-12 21:35:05,blip_onnx_local,BLIP (Local),Local,000000005992,5,801.103593,794.69,1.2482780114056984,3.9492645263671875,,240.55968570709229,3,,"a brick wall",BLIP-base,1,""
2025-12-12 21:35:06,blip_onnx_local,BLIP (Local),Local,000000006012,1,1094.504805,1090.8893750000002,0.9136551940491481,17.144866943359375,,240.55968570709229,8,,"a bunch of bananas and a red apple",BLIP-base,1,""
2025-12-12 21:35:07,blip_onnx_local,BLIP (Local),Local,000000006012,2,1103.464063,1097.8637899999999,0.9062370343817895,19.359786987304688,,240.55968570709229,8,,"a bunch of bananas and a red apple",BLIP-base,1,""
2025-12-12 21:35:08,blip_onnx_local,BLIP (Local),Local,000000006012,3,1067.82039,1061.614022,0.9364870809406439,21.754409790039062,48.342285,240.55968570709229,8,,"a bunch of bananas and a red apple",BLIP-base,1,""
2025-12-12 21:35:09,blip_onnx_local,BLIP (Local),Local,000000006012,4,1063.417891,1059.0949620000001,0.9403640924826231,24.327926635742188,,240.55968570709229,8,,"a bunch of bananas and a red apple",BLIP-base,1,""
2025-12-12 21:35:11,blip_onnx_local,BLIP (Local),Local,000000006012,5,1100.217266,1094.830938,0.9089113858716701,26.895233154296875,,240.55968570709229,8,,"a bunch of bananas and a red apple",BLIP-base,1,""
2025-12-12 21:35:11,blip_onnx_local,BLIP (Local),Local,000000006040,1,904.888984,901.3900000000001,1.105107938854077,19.422286987304688,,240.55968570709229,5,,"a blue and white train",BLIP-base,1,""
2025-12-12 21:35:12,blip_onnx_local,BLIP (Local),Local,000000006040,2,910.253711,904.914961,1.0985948070471532,9.144622802734375,,240.55968570709229,5,,"a blue and white train",BLIP-base,1,""
2025-12-12 21:35:13,blip_onnx_local,BLIP (Local),Local,000000006040,3,921.292226,913.5377330000001,1.0854319311275724,19.359786987304688,,240.55968570709229,5,,"a blue and white train",BLIP-base,1,""
2025-12-12 21:35:15,blip_onnx_local,BLIP (Local),Local,000000006040,4,916.122461,909.704375,1.0915571253524805,20.062911987304688,,240.55968570709229,5,,"a blue and white train",BLIP-base,1,""
2025-12-12 21:35:16,blip_onnx_local,BLIP (Local),Local,000000006040,5,915.171875,908.804531,1.0926909221286984,9.144622802734375,,240.55968570709229,5,,"a blue and white train",BLIP-base,1,""
2025-12-12 21:35:17,blip_onnx_local,BLIP (Local),Local,000000006213,1,1105.221289,1101.616172,0.9047961796906718,19.453536987304688,,240.55968570709229,8,,"a bathroom with a sink and a mirror",BLIP-base,1,""
2025-12-12 21:35:18,blip_onnx_local,BLIP (Local),Local,000000006213,2,1107.495898,1101.318632,0.9029378815812102,21.754409790039062,,240.55968570709229,8,,"a bathroom with a sink and a mirror",BLIP-base,1,""
2025-12-12 21:35:19,blip_onnx_local,BLIP (Local),Local,000000006213,3,1108.383594,1101.381484,0.9022147254915072,24.266220092773438,,240.55968570709229,8,,"a bathroom with a sink and a mirror",BLIP-base,1,""
2025-12-12 21:35:20,blip_onnx_local,BLIP (Local),Local,000000006213,4,1105.710039,1100.554453,0.9043962383704106,26.895233154296875,,240.55968570709229,8,,"a bathroom with a sink and a mirror",BLIP-base,1,""
2025-12-12 21:35:21,blip_onnx_local,BLIP (Local),Local,000000006213,5,1041.159727,1037.944337,0.9604674230738854,26.895233154296875,,240.55968570709229,8,,"a bathroom with a sink and a mirror",BLIP-base,1,""
2025-12-12 21:35:23,blip_onnx_local,BLIP (Local),Local,000000006460,1,1028.728555,1025.366094,0.9720737264846314,4.0430145263671875,,240.55968570709229,7,,"a person is surfing in the ocean",BLIP-base,1,""
2025-12-12 21:35:24,blip_onnx_local,BLIP (Local),Local,000000006460,2,988.498828,982.610899,1.011634987998185,9.144622802734375,,240.55968570709229,7,,"a person is surfing in the ocean",BLIP-base,1,""
2025-12-12 21:35:25,blip_onnx_local,BLIP (Local),Local,000000006460,3,991.927852,988.815234,1.0081378378313748,21.785659790039062,,240.55968570709229,7,,"a person is surfing in the ocean",BLIP-base,1,""
2025-12-12 21:35:26,blip_onnx_local,BLIP (Local),Local,000000006460,4,1045.155664,1039.833711,0.9567952740865595,24.266220092773438,,240.55968570709229,7,,"a person is surfing in the ocean",BLIP-base,1,""
2025-12-12 21:35:27,blip_onnx_local,BLIP (Local),Local,000000006460,5,1041.080586,1034.720312,0.9605404360119342,9.144622802734375,,240.55968570709229,7,,"a person is surfing in the ocean",BLIP-base,1,""
2025-12-12 21:35:28,blip_onnx_local,BLIP (Local),Local,000000006471,1,972.615195,969.1725779999999,1.0281558473903958,21.848159790039062,,240.55968570709229,6,,"a baseball player holding a bat",BLIP-base,1,""
2025-12-12 21:35:29,blip_onnx_local,BLIP (Local),Local,000000006471,2,977.759844,971.888086,1.02274603128414,21.754409790039062,,240.55968570709229,6,,"a baseball player holding a bat",BLIP-base,1,""
2025-12-12 21:35:30,blip_onnx_local,BLIP (Local),Local,000000006471,3,943.611289,936.7206639999999,1.0597584107538163,10.953262329101562,,240.55968570709229,6,,"a baseball player holding a bat",BLIP-base,1,""
2025-12-12 21:35:31,blip_onnx_local,BLIP (Local),Local,000000006471,4,922.460937,919.327266,1.0840567441827622,21.754409790039062,,240.55968570709229,6,,"a baseball player holding a bat",BLIP-base,1,""
2025-12-12 21:35:32,blip_onnx_local,BLIP (Local),Local,000000006471,5,889.002774,882.920742,1.1248558826206767,3.9492645263671875,,240.55968570709229,6,,"a baseball player holding a bat",BLIP-base,1,""
2025-12-12 21:35:33,blip_onnx_local,BLIP (Local),Local,000000006614,1,1081.270313,1078.211132,0.9248381167753378,9.207122802734375,,240.55968570709229,8,,"a pencil drawing of apples and pears",BLIP-base,1,""
2025-12-12 21:35:34,blip_onnx_local,BLIP (Local),Local,000000006614,2,1108.780664,1103.045352,0.9018916296686069,10.953262329101562,,240.55968570709229,8,,"a pencil drawing of apples and pears",BLIP-base,1,""
2025-12-12 21:35:36,blip_onnx_local,BLIP (Local),Local,000000006614,3,1051.004687,1044.751796,0.9514705427759904,12.879104614257812,,240.55968570709229,8,,"a pencil drawing of apples and pears",BLIP-base,1,""
2025-12-12 21:35:37,blip_onnx_local,BLIP (Local),Local,000000006614,4,1055.043008,1051.587031,0.9478286595118594,14.922134399414062,,240.55968570709229,8,,"a pencil drawing of apples and pears",BLIP-base,1,""
2025-12-12 21:35:38,blip_onnx_local,BLIP (Local),Local,000000006614,5,1107.54625,1100.892891,0.9028968316221556,17.082366943359375,32.22819,240.55968570709229,8,,"a pencil drawing of apples and pears",BLIP-base,1,""
2025-12-12 21:35:39,blip_onnx_local,BLIP (Local),Local,000000006723,1,1304.816445,1290.832813,0.7663913218077198,19.453536987304688,,240.55968570709229,11,,"a street with a row of buildings and a street light",BLIP-base,1,""
2025-12-12 21:35:41,blip_onnx_local,BLIP (Local),Local,000000006723,2,1312.201289,1294.499492,0.7620782027748793,12.879104614257812,,240.55968570709229,11,,"a street with a row of buildings and a street light",BLIP-base,1,""
2025-12-12 21:35:42,blip_onnx_local,BLIP (Local),Local,000000006723,3,1325.093946,1306.017773,0.7546634734983538,9.144622802734375,,240.55968570709229,11,,"a street with a row of buildings and a street light",BLIP-base,1,""
2025-12-12 21:35:44,blip_onnx_local,BLIP (Local),Local,000000006723,4,1315.195586,1299.094922,0.7603431844242823,9.144622802734375,,240.55968570709229,11,,"a street with a row of buildings and a street light",BLIP-base,1,""
2025-12-12 21:35:45,blip_onnx_local,BLIP (Local),Local,000000006723,5,1307.627344,1291.191641,0.7647438733890533,9.144622802734375,,240.55968570709229,11,,"a street with a row of buildings and a street light",BLIP-base,1,""
2025-12-12 21:35:46,blip_onnx_local,BLIP (Local),Local,000000006763,1,1091.176484,1087.081876,0.9164420372534348,9.207122802734375,,240.55968570709229,8,,"a man and woman sitting at a table",BLIP-base,1,""
2025-12-12 21:35:47,blip_onnx_local,BLIP (Local),Local,000000006763,2,1097.640977,1091.441758,0.9110447049208513,12.879104614257812,,240.55968570709229,8,,"a man and woman sitting at a table",BLIP-base,1,""
2025-12-12 21:35:49,blip_onnx_local,BLIP (Local),Local,000000006763,3,1109.236211,1103.341758,0.9015212360390569,14.922134399414062,,240.55968570709229,8,,"a man and woman sitting at a table",BLIP-base,1,""
2025-12-12 21:35:50,blip_onnx_local,BLIP (Local),Local,000000006763,4,1109.346719,1102.942032,0.901431430654459,17.082366943359375,,240.55968570709229,8,,"a man and woman sitting at a table",BLIP-base,1,""
2025-12-12 21:35:51,blip_onnx_local,BLIP (Local),Local,000000006763,5,1105.107812,1099.1972660000001,0.9048890878711842,19.359786987304688,,240.55968570709229,8,,"a man and woman sitting at a table",BLIP-base,1,""
2025-12-12 21:35:52,blip_onnx_local,BLIP (Local),Local,000000006771,1,1291.979531,1288.515117,0.7740060705342553,21.816909790039062,,240.55968570709229,11,,"a woman dressed as a pirate is talking on a cell",BLIP-base,1,""
2025-12-12 21:35:54,blip_onnx_local,BLIP (Local),Local,000000006771,2,1296.173906,1290.73539,0.7715014130210395,14.922134399414062,,240.55968570709229,11,,"a woman dressed as a pirate is talking on a cell",BLIP-base,1,""
2025-12-12 21:35:55,blip_onnx_local,BLIP (Local),Local,000000006771,3,1318.588242,1313.638281,0.7583868626670189,9.174972534179688,,240.55968570709229,11,,"a woman dressed as a pirate is talking on a cell",BLIP-base,1,""
2025-12-12 21:35:57,blip_onnx_local,BLIP (Local),Local,000000006771,4,1309.070507,1302.750078,0.7639007942297183,3.9805145263671875,,240.55968570709229,11,,"a woman dressed as a pirate is talking on a cell",BLIP-base,1,""
2025-12-12 21:35:58,blip_onnx_local,BLIP (Local),Local,000000006771,5,1315.024531,1308.241641,0.7604420879050506,26.895233154296875,,240.55968570709229,11,,"a woman dressed as a pirate is talking on a cell",BLIP-base,1,""
2025-12-12 21:35:59,blip_onnx_local,BLIP (Local),Local,000000006818,1,1101.811523,1098.320117,0.9075962441173343,26.988983154296875,,240.55968570709229,8,,"a bathroom with a toilet and a bucket",BLIP-base,1,""
2025-12-12 21:36:00,blip_onnx_local,BLIP (Local),Local,000000006818,2,1106.551602,1101.4187120000001,0.9037084200977009,26.926483154296875,,240.55968570709229,8,,"a bathroom with a toilet and a bucket",BLIP-base,1,""
2025-12-12 21:36:02,blip_onnx_local,BLIP (Local),Local,000000006818,3,1106.58293,1100.68754,0.9036828355919063,9.1749267578125,,240.55968570709229,8,,"a bathroom with a toilet and a bucket",BLIP-base,1,""
2025-12-12 21:36:03,blip_onnx_local,BLIP (Local),Local,000000006818,4,1102.318125,1096.461758,0.9071791321584229,19.391036987304688,,240.55968570709229,8,,"a bathroom with a toilet and a bucket",BLIP-base,1,""
2025-12-12 21:36:04,blip_onnx_local,BLIP (Local),Local,000000006818,5,1107.062109,1099.186367,0.9032916869526785,26.895233154296875,,240.55968570709229,8,,"a bathroom with a toilet and a bucket",BLIP-base,1,""
2025-12-12 21:36:05,blip_onnx_local,BLIP (Local),Local,000000006894,1,1101.830234,1098.0975389999999,0.907580831549409,26.957733154296875,,240.55968570709229,8,,"a man is standing next to an elephant",BLIP-base,1,""
2025-12-12 21:36:06,blip_onnx_local,BLIP (Local),Local,000000006894,2,1115.013555,1108.034453,0.8968500835848583,9.175872802734375,,240.55968570709229,8,,"a man is standing next to an elephant",BLIP-base,1,""
2025-12-12 21:36:08,blip_onnx_local,BLIP (Local),Local,000000006894,3,1102.235039,1096.375547,0.9072475149286195,19.391036987304688,,240.55968570709229,8,,"a man is standing next to an elephant",BLIP-base,1,""
2025-12-12 21:36:09,blip_onnx_local,BLIP (Local),Local,000000006894,4,1104.481641,1097.8941799999998,0.905402102559711,26.895233154296875,48.342285,240.55968570709229,8,,"a man is standing next to an elephant",BLIP-base,1,""
2025-12-12 21:36:10,blip_onnx_local,BLIP (Local),Local,000000006894,5,1100.203789,1093.799024,0.9089225196260436,26.895233154296875,,240.55968570709229,8,,"a man is standing next to an elephant",BLIP-base,1,""
2025-12-12 21:36:11,blip_onnx_local,BLIP (Local),Local,000000006954,1,1435.991562,1432.3926569999999,0.6963829220606521,9.207122802734375,,240.55968570709229,13,,"a group of children sitting on the ground with frc frs",BLIP-base,1,""
2025-12-12 21:36:13,blip_onnx_local,BLIP (Local),Local,000000006954,2,1450.674531,1444.016015,0.6893344982838194,3.9492645263671875,,240.55968570709229,13,,"a group of children sitting on the ground with frc frs",BLIP-base,1,""
2025-12-12 21:36:15,blip_onnx_local,BLIP (Local),Local,000000006954,3,1448.27707,1442.061406,0.6904756145866481,19.359786987304688,,240.55968570709229,13,,"a group of children sitting on the ground with frc frs",BLIP-base,1,""
2025-12-12 21:36:16,blip_onnx_local,BLIP (Local),Local,000000006954,4,1448.107656,1441.688594,0.69055639327412,12.230758666992188,,240.55968570709229,13,,"a group of children sitting on the ground with frc frs",BLIP-base,1,""
2025-12-12 21:36:18,blip_onnx_local,BLIP (Local),Local,000000006954,5,1446.08082,1439.07879,0.6915242814713496,4.01043701171875,,240.55968570709229,13,,"a group of children sitting on the ground with frc frs",BLIP-base,1,""
2025-12-12 21:36:19,blip_onnx_local,BLIP (Local),Local,000000007088,1,1157.055782,1153.4808600000001,0.864262566729043,24.359970092773438,,240.55968570709229,9,,"a little girl holding an umbrella in the rain",BLIP-base,1,""
2025-12-12 21:36:20,blip_onnx_local,BLIP (Local),Local,000000007088,2,1176.729961,1169.005195,0.8498126444831806,24.266220092773438,,240.55968570709229,9,,"a little girl holding an umbrella in the rain",BLIP-base,1,""
2025-12-12 21:36:21,blip_onnx_local,BLIP (Local),Local,000000007088,3,1165.998008,1159.7985170000002,0.8576343982913562,24.266220092773438,,240.55968570709229,9,,"a little girl holding an umbrella in the rain",BLIP-base,1,""
2025-12-12 21:36:23,blip_onnx_local,BLIP (Local),Local,000000007088,4,1171.204297,1164.631093,0.8538220040359022,24.266220092773438,,240.55968570709229,9,,"a little girl holding an umbrella in the rain",BLIP-base,1,""
2025-12-12 21:36:24,blip_onnx_local,BLIP (Local),Local,000000007088,5,1168.60457,1162.1441399999999,0.8557214524670222,24.266220092773438,,240.55968570709229,9,,"a little girl holding an umbrella in the rain",BLIP-base,1,""
2025-12-12 21:36:25,blip_onnx_local,BLIP (Local),Local,000000007108,1,1097.693047,1093.831289,0.9110014887431459,24.359970092773438,,240.55968570709229,8,,"a herd of elephants walking along a river",BLIP-base,1,""
2025-12-12 21:36:26,blip_onnx_local,BLIP (Local),Local,000000007108,2,1102.664454,1096.596171,0.9068942019237342,26.895233154296875,,240.55968570709229,8,,"a herd of elephants walking along a river",BLIP-base,1,""
2025-12-12 21:36:27,blip_onnx_local,BLIP (Local),Local,000000007108,3,1097.679961,1091.923398,0.9110123492543196,26.895233154296875,,240.55968570709229,8,,"a herd of elephants walking along a river",BLIP-base,1,""
2025-12-12 21:36:29,blip_onnx_local,BLIP (Local),Local,000000007108,4,1102.468516,1095.73168,0.9070553811624676,3.9805145263671875,,240.55968570709229,8,,"a herd of elephants walking along a river",BLIP-base,1,""
2025-12-12 21:36:30,blip_onnx_local,BLIP (Local),Local,000000007108,5,1115.67543,1109.969296,0.8963180268297205,3.9492645263671875,,240.55968570709229,8,,"a herd of elephants walking along a river",BLIP-base,1,""
2025-12-12 21:36:31,blip_onnx_local,BLIP (Local),Local,000000007278,1,1166.479492,1162.6032030000001,0.8572803952904815,4.0117645263671875,,240.55968570709229,9,,"a man riding a wave on a surfboard",BLIP-base,1,""
2025-12-12 21:36:32,blip_onnx_local,BLIP (Local),Local,000000007278,2,1174.971914,1168.386328,0.8510841732341187,29.672683715820312,,240.55968570709229,9,,"a man riding a wave on a surfboard",BLIP-base,1,""
2025-12-12 21:36:34,blip_onnx_local,BLIP (Local),Local,000000007278,3,1167.836055,1160.98332,0.8562845749782918,3.9492645263671875,,240.55968570709229,9,,"a man riding a wave on a surfboard",BLIP-base,1,""
2025-12-12 21:36:35,blip_onnx_local,BLIP (Local),Local,000000007278,4,1180.302266,1174.0213290000002,0.8472405999769554,29.672683715820312,,240.55968570709229,9,,"a man riding a wave on a surfboard",BLIP-base,1,""
2025-12-12 21:36:36,blip_onnx_local,BLIP (Local),Local,000000007278,5,1163.794375,1158.301876,0.8592583204399833,3.9492645263671875,,240.55968570709229,9,,"a man riding a wave on a surfboard",BLIP-base,1,""
2025-12-12 21:36:37,blip_onnx_local,BLIP (Local),Local,000000007281,1,1094.400976,1090.836055,0.9137418751717196,3.9805145263671875,,240.55968570709229,8,,"a man riding a horse on a beach",BLIP-base,1,""
2025-12-12 21:36:39,blip_onnx_local,BLIP (Local),Local,000000007281,2,1079.832813,1073.963516,0.9260692840235074,14.922134399414062,32.2219548,240.55968570709229,8,,"a man riding a horse on a beach",BLIP-base,1,""
2025-12-12 21:36:40,blip_onnx_local,BLIP (Local),Local,000000007281,3,1046.993515,1043.8270309999998,0.9551157535106606,17.082366943359375,,240.55968570709229,8,,"a man riding a horse on a beach",BLIP-base,1,""
2025-12-12 21:36:41,blip_onnx_local,BLIP (Local),Local,000000007281,4,1104.584727,1098.1226179999999,0.9053176053918045,19.359786987304688,,240.55968570709229,8,,"a man riding a horse on a beach",BLIP-base,1,""
2025-12-12 21:36:42,blip_onnx_local,BLIP (Local),Local,000000007281,5,1114.111602,1106.131406,0.8975761478516584,21.754409790039062,,240.55968570709229,8,,"a man riding a horse on a beach",BLIP-base,1,""
2025-12-12 21:36:43,blip_onnx_local,BLIP (Local),Local,000000007386,1,1097.132383,1093.535704,0.9114670348765014,24.328720092773438,,240.55968570709229,8,,"a motorcycle parked in front of a garage",BLIP-base,1,""
2025-12-12 21:36:44,blip_onnx_local,BLIP (Local),Local,000000007386,2,1106.818555,1100.931681,0.9034904551270375,26.895233154296875,,240.55968570709229,8,,"a motorcycle parked in front of a garage",BLIP-base,1,""
2025-12-12 21:36:46,blip_onnx_local,BLIP (Local),Local,000000007386,3,1103.873282,1098.9454289999999,0.9059010814975047,26.895233154296875,,240.55968570709229,8,,"a motorcycle parked in front of a garage",BLIP-base,1,""
2025-12-12 21:36:47,blip_onnx_local,BLIP (Local),Local,000000007386,4,1101.514336,1093.9409369999998,0.90784111229216,3.9805145263671875,,240.55968570709229,8,,"a motorcycle parked in front of a garage",BLIP-base,1,""
2025-12-12 21:36:48,blip_onnx_local,BLIP (Local),Local,000000007386,5,1110.543046,1103.888476,0.9004603681071539,3.9492645263671875,,240.55968570709229,8,,"a motorcycle parked in front of a garage",BLIP-base,1,""
2025-12-12 21:36:49,blip_onnx_local,BLIP (Local),Local,000000007511,1,1102.20789,1088.038282,0.9072698617680918,4.0430145263671875,,240.55968570709229,8,,"a man flying a kite on a beach",BLIP-base,1,""
2025-12-12 21:36:50,blip_onnx_local,BLIP (Local),Local,000000007511,2,1110.975,1093.242032,0.9001102635072797,3.9798126220703125,,240.55968570709229,8,,"a man flying a kite on a beach",BLIP-base,1,""
2025-12-12 21:36:52,blip_onnx_local,BLIP (Local),Local,000000007511,3,1116.949141,1099.128439,0.8952959121350001,3.9798126220703125,,240.55968570709229,8,,"a man flying a kite on a beach",BLIP-base,1,""
2025-12-12 21:36:53,blip_onnx_local,BLIP (Local),Local,000000007511,4,1123.806641,1105.204179,0.8898327910842094,4.0110626220703125,,240.55968570709229,8,,"a man flying a kite on a beach",BLIP-base,1,""
2025-12-12 21:36:54,blip_onnx_local,BLIP (Local),Local,000000007511,5,1113.910507,1096.169375,0.8977381878668282,3.9492645263671875,,240.55968570709229,8,,"a man flying a kite on a beach",BLIP-base,1,""
2025-12-12 21:36:55,blip_onnx_local,BLIP (Local),Local,000000007574,1,1091.429102,1087.87211,0.9162299210892765,4.0117645263671875,,240.55968570709229,8,,"a kitchen with a sink and a refrigerator",BLIP-base,1,""
2025-12-12 21:36:56,blip_onnx_local,BLIP (Local),Local,000000007574,2,1042.597148,1036.01996,0.9591432337200293,3.9492645263671875,,240.55968570709229,8,,"a kitchen with a sink and a refrigerator",BLIP-base,1,""
2025-12-12 21:36:58,blip_onnx_local,BLIP (Local),Local,000000007574,3,1112.035937,1107.274335,0.8992515140272844,3.9492645263671875,,240.55968570709229,8,,"a kitchen with a sink and a refrigerator",BLIP-base,1,""
2025-12-12 21:36:59,blip_onnx_local,BLIP (Local),Local,000000007574,4,1105.371836,1097.6089849999998,0.9046729502523709,3.9492645263671875,,240.55968570709229,8,,"a kitchen with a sink and a refrigerator",BLIP-base,1,""
2025-12-12 21:37:00,blip_onnx_local,BLIP (Local),Local,000000007574,5,1100.346445,1093.223711,0.9088046810566104,3.9492645263671875,,240.55968570709229,8,,"a kitchen with a sink and a refrigerator",BLIP-base,1,""
2025-12-12 21:37:01,blip_onnx_local,BLIP (Local),Local,000000007784,1,1060.251719,1056.723242,0.9431722505889187,4.0117645263671875,,240.55968570709229,9,,"a person is flying a kite in the sky",BLIP-base,1,""
2025-12-12 21:37:02,blip_onnx_local,BLIP (Local),Local,000000007784,2,1155.586171,1149.835704,0.8653616883755526,29.672683715820312,,240.55968570709229,9,,"a person is flying a kite in the sky",BLIP-base,1,""
2025-12-12 21:37:04,blip_onnx_local,BLIP (Local),Local,000000007784,3,1170.403907,1163.4295699999998,0.8544058969892008,3.9492645263671875,,240.55968570709229,9,,"a person is flying a kite in the sky",BLIP-base,1,""
2025-12-12 21:37:05,blip_onnx_local,BLIP (Local),Local,000000007784,4,1071.739493,1065.323593,0.9330625646730739,3.9492645263671875,,240.55968570709229,9,,"a person is flying a kite in the sky",BLIP-base,1,""
2025-12-12 21:37:06,blip_onnx_local,BLIP (Local),Local,000000007784,5,1066.158282,1059.878242,0.9379470355228173,3.9492645263671875,,240.55968570709229,9,,"a person is flying a kite in the sky",BLIP-base,1,""
2025-12-12 21:37:07,blip_onnx_local,BLIP (Local),Local,000000007795,1,1310.234844,1296.068399,0.7632219556511809,4.0117645263671875,,240.55968570709229,11,,"two beds in a room with a painting on the wall",BLIP-base,1,""
2025-12-12 21:37:09,blip_onnx_local,BLIP (Local),Local,000000007795,2,1319.563906,1303.151992,0.7578261238072996,26.895233154296875,32.165838,240.55968570709229,11,,"two beds in a room with a painting on the wall",BLIP-base,1,""
2025-12-12 21:37:10,blip_onnx_local,BLIP (Local),Local,000000007795,3,1312.556485,1295.8293370000001,0.7618719738373774,26.895233154296875,,240.55968570709229,11,,"two beds in a room with a painting on the wall",BLIP-base,1,""
2025-12-12 21:37:12,blip_onnx_local,BLIP (Local),Local,000000007795,4,1320.037968,1302.207266,0.7575539675689086,26.956680297851562,,240.55968570709229,11,,"two beds in a room with a painting on the wall",BLIP-base,1,""
