timestamp,provider_id,provider_name,category,image_id,run_number,e2e_ms,inference_ms,throughput,ram_peak_mb,energy_mwh,model_size_mb,total_tokens,cost_usd,caption_text,model_name,success,error
2025-12-21 13:04:49,azure_vision_cloud,Azure Vision,Cloud,000000005060,5,497.059102,478.513867,2.011833192423866,0.4219207763671875,16.729821,,8,0.0015,"a person taking a selfie in a mirror",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:04:55,azure_vision_cloud,Azure Vision,Cloud,000000005193,1,557.507617,527.57418,1.7936974661998206,0.4219207763671875,,,7,0.0015,"a group of people posing with surfboards",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:04:56,azure_vision_cloud,Azure Vision,Cloud,000000005193,2,415.554649,396.652695,2.4064223620320995,0.4219207763671875,,,7,0.0015,"a group of people posing with surfboards",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:03,azure_vision_cloud,Azure Vision,Cloud,000000005193,3,553.609179,532.856054,1.8063284315594774,0.4219207763671875,,,7,0.0015,"a group of people posing with surfboards",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:03,azure_vision_cloud,Azure Vision,Cloud,000000005193,4,357.250351,335.402618,2.799157501737486,0.3516082763671875,,,7,0.0015,"a group of people posing with surfboards",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:10,azure_vision_cloud,Azure Vision,Cloud,000000005193,5,479.493399,459.767891,2.0855344454908753,0.3906707763671875,,,7,0.0015,"a group of people posing with surfboards",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:10,azure_vision_cloud,Azure Vision,Cloud,000000005477,1,336.747149,325.426953,2.969587130788151,0.2969207763671875,,,6,0.0015,"a large airplane on a runway",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:17,azure_vision_cloud,Azure Vision,Cloud,000000005477,2,470.33746,452.65707,2.1261330109662113,0.2695770263671875,,,6,0.0015,"a large airplane on a runway",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:18,azure_vision_cloud,Azure Vision,Cloud,000000005477,3,371.880742,355.518359,2.689034109757692,0.2070770263671875,,,6,0.0015,"a large airplane on a runway",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:24,azure_vision_cloud,Azure Vision,Cloud,000000005477,4,469.600547,444.339532,2.129469410520086,0.2617645263671875,,,6,0.0015,"a large airplane on a runway",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:25,azure_vision_cloud,Azure Vision,Cloud,000000005477,5,356.643515,340.119219,2.8039203236318486,0.1992645263671875,,,6,0.0015,"a large airplane on a runway",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:32,azure_vision_cloud,Azure Vision,Cloud,000000005503,1,501.679882,479.156133,1.9933029724321294,0.2617645263671875,,,6,0.0015,"a toilet with a seat cover",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:32,azure_vision_cloud,Azure Vision,Cloud,000000005503,2,351.282071,337.439101,2.846715168677083,0.1172332763671875,,,6,0.0015,"a toilet with a seat cover",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:39,azure_vision_cloud,Azure Vision,Cloud,000000005503,3,382.207304,361.74293,2.61638118773366,0.2148895263671875,,,6,0.0015,"a toilet with a seat cover",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:39,azure_vision_cloud,Azure Vision,Cloud,000000005503,4,366.625507,351.704766,2.7275789079236104,0.1445770263671875,,,6,0.0015,"a toilet with a seat cover",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:46,azure_vision_cloud,Azure Vision,Cloud,000000005503,5,348.977071,329.606719,2.865517774948601,0.17584228515625,,,6,0.0015,"a toilet with a seat cover",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:47,azure_vision_cloud,Azure Vision,Cloud,000000005529,1,497.6225,468.956797,2.009555436098649,0.46099853515625,,,6,0.0015,"a person skiing down a slope",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:53,azure_vision_cloud,Azure Vision,Cloud,000000005529,2,571.572852,544.975196,1.7495582522873216,0.48443603515625,16.729821,,6,0.0015,"a person skiing down a slope",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:05:54,azure_vision_cloud,Azure Vision,Cloud,000000005529,3,385.882422,360.5325,2.5914629508570877,0.46881103515625,,,6,0.0015,"a person skiing down a slope",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:01,azure_vision_cloud,Azure Vision,Cloud,000000005529,4,576.047266,548.522969,1.7359686592106836,0.4922332763671875,,,6,0.0015,"a person skiing down a slope",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:01,azure_vision_cloud,Azure Vision,Cloud,000000005529,5,393.450782,376.735469,2.5416139597353755,0.4609832763671875,,,6,0.0015,"a person skiing down a slope",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:08,azure_vision_cloud,Azure Vision,Cloud,000000005586,1,350.471758,324.93336,2.8532969552428242,0.2344207763671875,,,6,0.0015,"a tennis player serving a ball",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:08,azure_vision_cloud,Azure Vision,Cloud,000000005586,2,344.683282,335.859336,2.901214106461943,0.1055145263671875,,,6,0.0015,"a tennis player serving a ball",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:15,azure_vision_cloud,Azure Vision,Cloud,000000005586,3,352.918633,331.978203,2.833514318865675,0.1719207763671875,,,6,0.0015,"a tennis player serving a ball",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:15,azure_vision_cloud,Azure Vision,Cloud,000000005586,4,332.017304,322.703281,3.0118912115496244,0.1367645263671875,,,6,0.0015,"a tennis player serving a ball",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:22,azure_vision_cloud,Azure Vision,Cloud,000000005586,5,358.021485,334.341094,2.793128462667541,0.1836395263671875,,,6,0.0015,"a tennis player serving a ball",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:23,azure_vision_cloud,Azure Vision,Cloud,000000005600,1,369.704532,339.558008,2.7048627037117305,0.2031707763671875,,,7,0.0015,"a bowl of food on a plate",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:29,azure_vision_cloud,Azure Vision,Cloud,000000005600,2,466.140859,443.62496,2.145274289289453,0.29302978515625,,,7,0.0015,"a bowl of food on a plate",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:30,azure_vision_cloud,Azure Vision,Cloud,000000005600,3,362.845547,346.071797,2.7559935853367383,0.2031707763671875,,,7,0.0015,"a bowl of food on a plate",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:36,azure_vision_cloud,Azure Vision,Cloud,000000005600,4,461.540898,441.854805,2.1666552288937133,0.3008270263671875,,,7,0.0015,"a bowl of food on a plate",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:37,azure_vision_cloud,Azure Vision,Cloud,000000005600,5,361.360195,345.198437,2.767321951439616,0.19927978515625,,,7,0.0015,"a bowl of food on a plate",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:44,azure_vision_cloud,Azure Vision,Cloud,000000005992,1,548.457422,519.807773,1.8232955921234668,0.4219207763671875,,,7,0.0015,"a group of sheep standing in grass",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:44,azure_vision_cloud,Azure Vision,Cloud,000000005992,2,382.083437,364.844921,2.6172293880407067,0.3555145263671875,,,7,0.0015,"a group of sheep standing in grass",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:51,azure_vision_cloud,Azure Vision,Cloud,000000005992,3,476.384922,459.391133,2.0991428439878286,0.4102020263671875,16.729821,,7,0.0015,"a group of sheep standing in grass",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:52,azure_vision_cloud,Azure Vision,Cloud,000000005992,4,351.765234,337.890352,2.8428050965377665,0.3477020263671875,,,7,0.0015,"a group of sheep standing in grass",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:58,azure_vision_cloud,Azure Vision,Cloud,000000005992,5,474.012578,448.938594,2.109648659998216,0.4531707763671875,,,7,0.0015,"a group of sheep standing in grass",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:06:59,azure_vision_cloud,Azure Vision,Cloud,000000006012,1,364.727187,348.123359,2.741775320412295,0.5156707763671875,,,7,0.0015,"a bunch of bananas with an apple",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:06,azure_vision_cloud,Azure Vision,Cloud,000000006012,2,601.473086,578.49961,1.6625847827212672,0.5078582763671875,,,7,0.0015,"a bunch of bananas with an apple",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:06,azure_vision_cloud,Azure Vision,Cloud,000000006012,3,353.109922,337.415859,2.8319793290883513,0.47662353515625,,,7,0.0015,"a bunch of bananas with an apple",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:13,azure_vision_cloud,Azure Vision,Cloud,000000006012,4,588.67582,568.097265,1.6987278329182944,0.5703582763671875,,,7,0.0015,"a bunch of bananas with an apple",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:13,azure_vision_cloud,Azure Vision,Cloud,000000006012,5,387.342461,370.872579,2.581694755122651,0.5156707763671875,,,7,0.0015,"a bunch of bananas with an apple",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:20,azure_vision_cloud,Azure Vision,Cloud,000000006040,1,477.224375,453.235508,2.095450384318697,0.3203582763671875,,,5,0.0015,"a train on the street",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:21,azure_vision_cloud,Azure Vision,Cloud,000000006040,2,362.226016,349.509648,2.7607072817210345,0.2227020263671875,,,5,0.0015,"a train on the street",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:28,azure_vision_cloud,Azure Vision,Cloud,000000006040,3,487.33293,471.140938,2.05198528242284,0.35162353515625,,,5,0.0015,"a train on the street",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:28,azure_vision_cloud,Azure Vision,Cloud,000000006040,4,344.589648,330.033867,2.902002442046663,0.2227020263671875,,,5,0.0015,"a train on the street",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:35,azure_vision_cloud,Azure Vision,Cloud,000000006040,5,492.886953,477.838867,2.0288627928035257,0.2891082763671875,,,5,0.0015,"a train on the street",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:35,azure_vision_cloud,Azure Vision,Cloud,000000006213,1,352.036484,337.695469,2.840614667654731,0.1992645263671875,,,7,0.0015,"a bathroom with a red shower curtain",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:42,azure_vision_cloud,Azure Vision,Cloud,000000006213,2,417.790078,394.950937,2.3935465504281317,0.2930145263671875,,,7,0.0015,"a bathroom with a red shower curtain",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:42,azure_vision_cloud,Azure Vision,Cloud,000000006213,3,340.62457,327.792539,2.9357835226037863,0.1992645263671875,,,7,0.0015,"a bathroom with a red shower curtain",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:49,azure_vision_cloud,Azure Vision,Cloud,000000006213,4,378.035859,356.796992,2.645251703489853,0.2539520263671875,,,7,0.0015,"a bathroom with a red shower curtain",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:50,azure_vision_cloud,Azure Vision,Cloud,000000006213,5,351.508868,336.436524,2.8448784398804983,0.2305145263671875,,,7,0.0015,"a bathroom with a red shower curtain",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:56,azure_vision_cloud,Azure Vision,Cloud,000000006460,1,602.370039,575.617852,1.660109127705138,0.5195770263671875,16.729821,,7,0.0015,"a person is surfing on the waves",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:07:57,azure_vision_cloud,Azure Vision,Cloud,000000006460,2,367.862929,352.630157,2.7184038432967514,0.4258270263671875,,,7,0.0015,"a person is surfing on the waves",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:04,azure_vision_cloud,Azure Vision,Cloud,000000006460,3,584.627891,567.743594,1.7104897241380501,0.5117645263671875,,,7,0.0015,"a person is surfing on the waves",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:04,azure_vision_cloud,Azure Vision,Cloud,000000006460,4,377.319297,362.503125,2.650275265407377,0.4258270263671875,,,7,0.0015,"a person is surfing on the waves",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:11,azure_vision_cloud,Azure Vision,Cloud,000000006460,5,589.131054,567.630585,1.6974151900673702,0.4883270263671875,,,7,0.0015,"a person is surfing on the waves",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:12,azure_vision_cloud,Azure Vision,Cloud,000000006471,1,426.989961,412.377031,2.3419754358112415,0.2344207763671875,,,6,0.0015,"a baseball player holding a bat",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:18,azure_vision_cloud,Azure Vision,Cloud,000000006471,2,444.407851,427.737774,2.250185269566716,0.3008270263671875,,,6,0.0015,"a baseball player holding a bat",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:19,azure_vision_cloud,Azure Vision,Cloud,000000006471,3,349.677422,338.970937,2.8597785761529666,0.2695770263671875,,,6,0.0015,"a baseball player holding a bat",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:26,azure_vision_cloud,Azure Vision,Cloud,000000006471,4,452.018203,430.812617,2.212300286499745,0.2383270263671875,,,6,0.0015,"a baseball player holding a bat",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:26,azure_vision_cloud,Azure Vision,Cloud,000000006471,5,353.522968,341.702461,2.8286705264366305,0.1992645263671875,,,6,0.0015,"a baseball player holding a bat",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:33,azure_vision_cloud,Azure Vision,Cloud,000000006614,1,486.974843,463.27168,2.053494167870187,0.2656707763671875,,,6,0.0015,"a group of fruits and peanuts",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:33,azure_vision_cloud,Azure Vision,Cloud,000000006614,2,340.906641,325.844961,2.9333544135914913,0.1680145263671875,,,6,0.0015,"a group of fruits and peanuts",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:40,azure_vision_cloud,Azure Vision,Cloud,000000006614,3,443.220196,423.029726,2.2562148769953616,0.2617645263671875,,,6,0.0015,"a group of fruits and peanuts",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:40,azure_vision_cloud,Azure Vision,Cloud,000000006614,4,348.755507,336.33836,2.8673382353213994,0.2031707763671875,,,6,0.0015,"a group of fruits and peanuts",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:47,azure_vision_cloud,Azure Vision,Cloud,000000006614,5,511.817617,490.368086,1.953820983852535,0.3047332763671875,,,6,0.0015,"a group of fruits and peanuts",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:48,azure_vision_cloud,Azure Vision,Cloud,000000006723,1,350.520391,332.111953,2.852901074163186,0.3516082763671875,,,6,0.0015,"a street with buildings and cars",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:54,azure_vision_cloud,Azure Vision,Cloud,000000006723,2,466.708008,446.987187,2.1426673270195953,0.3906707763671875,,,6,0.0015,"a street with buildings and cars",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:08:55,azure_vision_cloud,Azure Vision,Cloud,000000006723,3,383.070156,375.654375,2.610487881493958,0.3516082763671875,,,6,0.0015,"a street with buildings and cars",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:02,azure_vision_cloud,Azure Vision,Cloud,000000006723,4,465.880352,449.484921,2.1464738654614908,0.4297332763671875,,,6,0.0015,"a street with buildings and cars",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:02,azure_vision_cloud,Azure Vision,Cloud,000000006723,5,356.853555,341.288204,2.802269967578157,0.3828582763671875,,,6,0.0015,"a street with buildings and cars",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:09,azure_vision_cloud,Azure Vision,Cloud,000000006763,1,475.440078,448.884297,2.1033144790961438,0.2578582763671875,,,8,0.0015,"a person and person posing for a picture",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:09,azure_vision_cloud,Azure Vision,Cloud,000000006763,2,349.825664,338.546757,2.8585667173921236,0.2305145263671875,,,8,0.0015,"a person and person posing for a picture",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:16,azure_vision_cloud,Azure Vision,Cloud,000000006763,3,462.963008,449.235117,2.1599997898752203,0.2617645263671875,,,8,0.0015,"a person and person posing for a picture",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:27,azure_vision_cloud,Azure Vision,Cloud,000000006763,4,10984.390469,461.339805,0.09103827862112028,0.3204498291015625,16.671366,,8,0.0015,"a person and person posing for a picture",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:28,azure_vision_cloud,Azure Vision,Cloud,000000006763,5,340.376368,326.5,2.937924292088339,0.1953582763671875,,,8,0.0015,"a person and person posing for a picture",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:35,azure_vision_cloud,Azure Vision,Cloud,000000006771,1,488.579649,461.220937,2.0467491882782043,0.2734832763671875,,,10,0.0015,"a person in a garment talking on a cell phone",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:35,azure_vision_cloud,Azure Vision,Cloud,000000006771,2,391.894531,376.565039,2.551706954032487,0.2109832763671875,,,10,0.0015,"a person in a garment talking on a cell phone",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:42,azure_vision_cloud,Azure Vision,Cloud,000000006771,3,460.394453,439.034258,2.1720504960123836,0.2656707763671875,,,10,0.0015,"a person in a garment talking on a cell phone",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:42,azure_vision_cloud,Azure Vision,Cloud,000000006771,4,364.43289,351.022773,2.743989435201636,0.2109832763671875,,,10,0.0015,"a person in a garment talking on a cell phone",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:49,azure_vision_cloud,Azure Vision,Cloud,000000006771,5,483.186524,455.456953,2.069594142902876,0.2656707763671875,,,10,0.0015,"a person in a garment talking on a cell phone",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:49,azure_vision_cloud,Azure Vision,Cloud,000000006818,1,360.625742,346.409883,2.772957899383677,0.3437957763671875,,,5,0.0015,"a toilet in a bathroom",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:56,azure_vision_cloud,Azure Vision,Cloud,000000006818,2,456.417187,434.885156,2.190977965954643,0.2695770263671875,,,5,0.0015,"a toilet in a bathroom",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:09:57,azure_vision_cloud,Azure Vision,Cloud,000000006818,3,341.237539,326.38543,2.9305099401739616,0.2070770263671875,,,5,0.0015,"a toilet in a bathroom",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:03,azure_vision_cloud,Azure Vision,Cloud,000000006818,4,451.486328,433.77918,2.2149064943556827,0.2461395263671875,,,5,0.0015,"a toilet in a bathroom",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:04,azure_vision_cloud,Azure Vision,Cloud,000000006818,5,360.124492,343.962304,2.7768175234246497,0.2461395263671875,,,5,0.0015,"a toilet in a bathroom",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:11,azure_vision_cloud,Azure Vision,Cloud,000000006894,1,488.051133,459.545313,2.048965635738008,0.5078582763671875,,,9,0.0015,"a person with his hand on the elephant's trunk",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:11,azure_vision_cloud,Azure Vision,Cloud,000000006894,2,365.074883,345.159492,2.7391640634998162,0.4062957763671875,,,9,0.0015,"a person with his hand on the elephant's trunk",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:18,azure_vision_cloud,Azure Vision,Cloud,000000006894,3,510.544961,485.145273,1.958691352160853,0.4766082763671875,,,9,0.0015,"a person with his hand on the elephant's trunk",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:19,azure_vision_cloud,Azure Vision,Cloud,000000006894,4,401.189414,382.736718,2.4925882017415346,0.44537353515625,,,9,0.0015,"a person with his hand on the elephant's trunk",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:25,azure_vision_cloud,Azure Vision,Cloud,000000006894,5,485.414766,465.368594,2.060093903282703,0.46881103515625,16.671366,,9,0.0015,"a person with his hand on the elephant's trunk",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:26,azure_vision_cloud,Azure Vision,Cloud,000000006954,1,401.376172,377.672695,2.4914284149383934,0.47271728515625,,,10,0.0015,"a group of children sitting in the grass holding frisbees",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:33,azure_vision_cloud,Azure Vision,Cloud,000000006954,2,618.638867,592.562188,1.6164519452994537,0.54302978515625,,,10,0.0015,"a group of children sitting in the grass holding frisbees",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:33,azure_vision_cloud,Azure Vision,Cloud,000000006954,3,379.574648,365.962774,2.6345278992394663,0.4727020263671875,,,10,0.0015,"a group of children sitting in the grass holding frisbees",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:40,azure_vision_cloud,Azure Vision,Cloud,000000006954,4,599.305664,575.533946,1.6685976123195794,0.5352020263671875,,,10,0.0015,"a group of children sitting in the grass holding frisbees",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:40,azure_vision_cloud,Azure Vision,Cloud,000000006954,5,378.718594,362.821523,2.640482975599556,0.4727020263671875,,,10,0.0015,"a group of children sitting in the grass holding frisbees",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:47,azure_vision_cloud,Azure Vision,Cloud,000000007088,1,579.81004,557.221914,1.7247028009380452,0.5742645263671875,,,5,0.0015,"a child holding an umbrella",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:48,azure_vision_cloud,Azure Vision,Cloud,000000007088,2,394.698906,374.347851,2.533576822227118,0.4727020263671875,,,5,0.0015,"a child holding an umbrella",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:55,azure_vision_cloud,Azure Vision,Cloud,000000007088,3,591.759375,565.235898,1.68987605815286,0.5000457763671875,,,5,0.0015,"a child holding an umbrella",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:10:55,azure_vision_cloud,Azure Vision,Cloud,000000007088,4,378.799961,360.835586,2.6399157945003062,0.4648895263671875,,,5,0.0015,"a child holding an umbrella",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:02,azure_vision_cloud,Azure Vision,Cloud,000000007088,5,605.128476,581.49293,1.6525416331589062,0.5508270263671875,,,5,0.0015,"a child holding an umbrella",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:02,azure_vision_cloud,Azure Vision,Cloud,000000007108,1,339.304375,323.944024,2.947206324704773,0.21881103515625,,,5,0.0015,"a group of elephants walking",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:09,azure_vision_cloud,Azure Vision,Cloud,000000007108,2,480.000782,457.391016,2.0833299392416404,0.3125457763671875,,,5,0.0015,"a group of elephants walking",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:10,azure_vision_cloud,Azure Vision,Cloud,000000007108,3,348.216914,335.084571,2.87177319594533,0.2578582763671875,,,5,0.0015,"a group of elephants walking",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:17,azure_vision_cloud,Azure Vision,Cloud,000000007108,4,464.029336,442.421015,2.1550361634894566,0.25006103515625,,,5,0.0015,"a group of elephants walking",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:17,azure_vision_cloud,Azure Vision,Cloud,000000007108,5,344.720118,331.028125,2.900904089386509,0.2187957763671875,,,5,0.0015,"a group of elephants walking",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:24,azure_vision_cloud,Azure Vision,Cloud,000000007278,1,599.803476,574.87875,1.6672127455293373,0.4922332763671875,16.671366,,6,0.0015,"a person surfing on a wave",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:24,azure_vision_cloud,Azure Vision,Cloud,000000007278,2,369.943828,353.910976,2.7031130791023767,0.5000457763671875,,,6,0.0015,"a person surfing on a wave",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:31,azure_vision_cloud,Azure Vision,Cloud,000000007278,3,585.585156,558.936836,1.7076935604563037,0.5234832763671875,,,6,0.0015,"a person surfing on a wave",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:32,azure_vision_cloud,Azure Vision,Cloud,000000007278,4,389.302149,369.211367,2.5686988951093617,0.4297332763671875,,,6,0.0015,"a person surfing on a wave",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:39,azure_vision_cloud,Azure Vision,Cloud,000000007278,5,600.580313,574.892344,1.6650562436934224,0.5352020263671875,,,6,0.0015,"a person surfing on a wave",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:39,azure_vision_cloud,Azure Vision,Cloud,000000007281,1,344.326446,332.452188,2.904220723144803,0.2070770263671875,,,9,0.0015,"a group of men riding horses on a beach",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:46,azure_vision_cloud,Azure Vision,Cloud,000000007281,2,478.482344,455.151563,2.0899412748237163,0.24224853515625,,,9,0.0015,"a group of men riding horses on a beach",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:46,azure_vision_cloud,Azure Vision,Cloud,000000007281,3,354.726015,343.509531,2.8190771404234334,0.2070770263671875,,,9,0.0015,"a group of men riding horses on a beach",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:53,azure_vision_cloud,Azure Vision,Cloud,000000007281,4,469.265391,448.664922,2.1309903077851313,0.2695770263671875,,,9,0.0015,"a group of men riding horses on a beach",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:11:54,azure_vision_cloud,Azure Vision,Cloud,000000007281,5,364.572305,347.066367,2.7429401144445134,0.2148895263671875,,,9,0.0015,"a group of men riding horses on a beach",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:00,azure_vision_cloud,Azure Vision,Cloud,000000007386,1,505.41211,478.381562,1.9785833782257414,0.4609832763671875,,,8,0.0015,"a motorcycle with a trailer in the back",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:01,azure_vision_cloud,Azure Vision,Cloud,000000007386,2,361.736133,348.136172,2.7644459836142494,0.43756103515625,,,8,0.0015,"a motorcycle with a trailer in the back",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:08,azure_vision_cloud,Azure Vision,Cloud,000000007386,3,512.357304,490.313945,1.9517629439317996,0.4375457763671875,,,8,0.0015,"a motorcycle with a trailer in the back",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:08,azure_vision_cloud,Azure Vision,Cloud,000000007386,4,358.296719,345.143437,2.7909828557486733,0.4062957763671875,,,8,0.0015,"a motorcycle with a trailer in the back",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:15,azure_vision_cloud,Azure Vision,Cloud,000000007386,5,469.511485,448.045274,2.129873351234422,0.4297332763671875,,,8,0.0015,"a motorcycle with a trailer in the back",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:15,azure_vision_cloud,Azure Vision,Cloud,000000007511,1,358.393242,340.656328,2.790231184102517,0.4102020263671875,,,8,0.0015,"a person flying a kite on a beach",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:22,azure_vision_cloud,Azure Vision,Cloud,000000007511,2,503.121445,480.345742,1.9875916837534127,0.4727020263671875,16.671366,,8,0.0015,"a person flying a kite on a beach",Azure Computer Vision 2023-10-01,1,""
